baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AIPGENE21448	2.37832821438584	-0.100872269534966	0.740990293187007	-0.136131701673329	0.89171716649092	NA
AIPGENE21449	2771.02074804961	0.132995415927251	0.0608108804425536	2.18703322430741	0.0287400986612516	0.277737449319015
AIPGENE2145	0.529155473957586	1.67511795874282	1.58120981284925	1.05939006014917	0.289422174619566	NA
AIPGENE21450	16.9930216575786	0.357853893171546	0.31963314058764	1.11957693909223	0.26289408725159	0.705676001604339
AIPGENE21451	11.8854031334419	-0.468817511529444	0.322264781122139	-1.45475875426723	0.145736060471036	0.579171460815014
AIPGENE21452	14.4649313513399	-0.0910527825443359	0.317714377673188	-0.286586912468896	0.774428636611605	0.947686624822618
AIPGENE21453	0.986664618000394	0.368935073440954	1.45078024507525	0.254301142225587	0.799262917434951	NA
AIPGENE21454	6.96751977189011	0.269065563720201	0.461437965245704	0.583102353914313	0.559824399211792	NA
AIPGENE21455	0.438548133371367	0.386545840311975	1.70398316600951	0.226848391476315	0.820541633472527	NA
AIPGENE21456	16.1477485636892	0.131795234391553	0.304295548062065	0.43311588102719	0.664930585975795	0.911650585965138
AIPGENE21457	2.01617465574264	-0.203104973668663	0.820195070132265	-0.247630083457964	0.804420632288406	NA
AIPGENE21458	54.5229444291806	-0.192419974649882	0.172188010607472	-1.11749926124956	0.263780915276024	0.706441214441534
AIPGENE21459	1148.74776591745	-0.060632183987436	0.0953982087352884	-0.635569417825009	0.525057107785006	0.861275915307035
AIPGENE2146	8.4776274956265	0.0175363053532189	0.410046115387773	0.0427666662239565	0.965887536166079	0.992310193097543
AIPGENE21460	0.357055984380716	-0.891069583239508	2.12619554627478	-0.419091077864741	0.675149571016156	NA
AIPGENE21461	0.934396284643289	-0.911469506901401	1.42275161610604	-0.640638532111472	0.521757558837364	NA
AIPGENE21462	102.419145263058	0.286542168421262	0.128184587104871	2.235387068703	0.025391948322168	0.26128473949418
AIPGENE21463	0.798103475112071	0.349126918002386	1.38226236717422	0.252576447347049	0.800595532295801	NA
AIPGENE21464	3.06583876295941	0.39930510648898	0.65550813497828	0.609153548494423	0.542422666611715	NA
AIPGENE21465	11.159203616733	-0.3272539843846	0.312529700636124	-1.04711323025781	0.295047358048449	0.72915901906435
AIPGENE21466	28.8415449947224	-0.142768879971294	0.311286572985299	-0.458641304705542	0.64649177012732	0.90567873762341
AIPGENE21467	30.2822333772579	-0.232754138454057	0.266632565646299	-0.872939649700617	0.382695973237648	0.792022188555536
AIPGENE21468	7.5653440234465	-0.40216586189805	0.395231728689156	-1.01754447506503	0.308894486041128	NA
AIPGENE21469	2328.92884802521	0.135046396922566	0.0991963997516838	1.3614042168932	0.173385984231487	0.615852442137427
AIPGENE2147	0.0253941014271194	0	6.19612289144758	0	1	NA
AIPGENE21470	382.093004635817	0.248103352942585	0.145678290282572	1.70309077942458	0.0885510812142244	0.47006964112672
AIPGENE21471	12.1760277058273	-0.166816857683875	0.330126939507997	-0.505311253702863	0.613340239844848	0.89244033967369
AIPGENE21472	15.1916326002534	-0.19212294478074	0.296483744343391	-0.648004986601293	0.516981725033214	0.858926449377885
AIPGENE21473	11.9889610428305	-0.308664459345731	0.326512956791138	-0.94533602090154	0.344487354164746	0.766757871566536
AIPGENE21474	20.1503519156302	0.275378060046149	0.246117176516246	1.11889005043893	0.263187048120475	0.705942185921613
AIPGENE21475	0.349826858483273	-0.319431347985899	1.74485968074578	-0.183069934798063	0.854743145635215	NA
AIPGENE21476	0.495072143165436	-0.305490774774356	1.36125197070215	-0.22441897705153	0.822431305691803	NA
AIPGENE21477	2.31231040582701	0.625566861163274	0.7068501300509	0.885006360709344	0.376153200767972	NA
AIPGENE21478	0.0690091087523224	-0.767551518662046	5.6493393817802	-0.135865712217165	0.891927441762591	NA
AIPGENE21479	34.0282541399132	0.499834986197981	0.333962409940489	1.49668037874996	0.134476444139616	0.559620654938719
AIPGENE21480	7.78393583086143	0.0110003834249071	0.347722533037695	0.0316355207952964	0.974762716059612	NA
AIPGENE21481	0.190634744227672	-0.767602368706271	3.46332796207975	-0.221637216316448	0.82459630850353	NA
AIPGENE21482	2.18939142152186	-0.381827134100573	0.754985523626814	-0.505741000524546	0.613038481486996	NA
AIPGENE21483	34.0533838532455	0.588898208969172	0.226441096213516	2.60066842466567	0.00930423343507827	0.155712859806512
AIPGENE21484	0.757776379294962	0.374179543871086	1.2473006190458	0.299991468101201	0.764183663554913	NA
AIPGENE21485	0.252612130308732	2.07721520811792	2.64850117447372	0.784298390402143	0.432865043725053	NA
AIPGENE21486	2.38975206919099	-0.637044990941662	0.720660526354356	-0.883973754139576	0.376710381043284	NA
AIPGENE21487	9.42832491146182	-0.620575759257334	0.37286280654924	-1.66435414945411	0.0960416770950839	0.487625957569258
AIPGENE21488	3.39579728988521	0.0873378269033068	0.591015690725145	0.147775817586413	0.882519694548191	NA
AIPGENE21489	8.33819873579339	-0.0784415082055442	0.412138530821657	-0.190328014343041	0.849052102587969	0.966429477831859
AIPGENE2149	16.4394353365518	-0.28580378335142	0.279696027038123	-1.02183712217144	0.306857996323065	0.738751813227991
AIPGENE21490	0.991941087824357	-1.66294996048403	1.26926679953056	-1.3101658068257	0.190139750307007	NA
AIPGENE21491	4.82379748702516	0.0265423277564791	0.582016253826537	0.0456041005418206	0.963625800814878	NA
AIPGENE21492	5.02789630526427	0.337913220765599	0.519977804031971	0.649860855877653	0.515782105087131	NA
AIPGENE21493	9.66848972319201	-0.0233531425065385	0.369157685009579	-0.0632606158691578	0.949558976900857	0.988386885216784
AIPGENE21494	0.833016031866025	-0.342583327368391	1.40208230669041	-0.244338956232215	0.806968314882268	NA
AIPGENE21495	0.171005077736668	0	3.53016131994531	0	1	NA
AIPGENE21496	6.79794537946169	0.0753403516527952	0.432306174235674	0.174275446761773	0.861648994596816	NA
AIPGENE21497	5.9705826964402	0.0618041470558222	0.472257485149135	0.130869597622799	0.895878465381389	NA
AIPGENE21498	3.8533711720801	0.208196556558547	0.547702054766182	0.380127397271547	0.703850849457848	NA
AIPGENE21499	0.600919926734085	1.62769242982395	1.62672976077477	1.00059178178969	0.317024204865614	NA
AIPGENE215	12.6520265627326	-0.18197710517139	0.332806316375008	-0.546795827535728	0.58451900996326	0.882498555171117
AIPGENE2150	24.2524146125378	0.0894842992435214	0.280366874447356	0.319168587301577	0.749598675914434	0.941068530890866
AIPGENE21500	0.391651472623278	2.36386733391485	1.67612293759553	1.41031858755296	0.158445632454621	NA
AIPGENE21501	1.34385477753727	-0.365676316696198	1.03612074066765	-0.352928285617142	0.72414220475199	NA
AIPGENE21502	1.56000633299772	0.151388163775262	0.831582550941485	0.182048268814523	0.855544845723803	NA
AIPGENE21503	0.176075460622303	0.530794135343526	2.87616321026207	0.18454937934317	0.853582493219689	NA
AIPGENE21504	0.20255119604438	0	2.566950753577	0	1	NA
AIPGENE21505	0.503101835898355	1.67558606397492	1.67947933161358	0.997681860344828	0.31843365202092	NA
AIPGENE21506	5.10774352512646	1.06449831858043	0.593826067588985	1.79260961530779	0.0730353678607197	NA
AIPGENE21507	0.0451978090222703	0	6.19612289144758	0	1	NA
AIPGENE21508	3.8957720303275	-0.0633492906524167	0.586949602405484	-0.107929693440107	0.914051462738153	NA
AIPGENE21509	0.0270851791837882	0	6.19612289144758	0	1	NA
AIPGENE2151	2.70597468088847	0.633229293682094	0.878931391819098	0.720453609435337	0.471245752697893	NA
AIPGENE21510	32.5033227191691	-0.109004636047749	0.224295244098245	-0.485987282013004	0.62697618311625	0.898001775543699
AIPGENE21511	1.67980099230536	-0.942985803012053	0.933357282691186	-1.01031600706334	0.312343914525531	NA
AIPGENE21512	1.57671501085375	0.749084681102124	0.848866126263404	0.882453260798019	0.377531744494058	NA
AIPGENE21513	20.9826824291492	-0.0554330794898389	0.244684857527241	-0.22654887617501	0.820774549505304	0.960037083156286
AIPGENE21514	6.46539315581907	-0.587120152700028	0.435326341927887	-1.34868969816967	0.177436655845313	NA
AIPGENE21515	0.567404896997059	-0.391057557519015	1.54172687772951	-0.253649049755766	0.799766699282819	NA
AIPGENE21516	0.445677300402306	1.67145179401101	1.86584535673144	0.895814751196224	0.370351710140323	NA
AIPGENE21517	0.705809050548528	0.0238226460460342	1.34074182046686	0.0177682576036443	0.985823727523751	NA
AIPGENE21518	2.55723528483146	0.463929628351181	0.701821475480766	0.661036523616461	0.508588891111118	NA
AIPGENE21519	3.29635339376019	0.121656646510246	0.588437496731574	0.20674523154282	0.836208830800304	NA
AIPGENE2152	53.3943667891698	0.28893298498789	0.200249170776085	1.44286732308604	0.149057849773477	0.584529061390474
AIPGENE21520	0.104731173313891	0.530769641451135	4.4301037069072	0.119809755384188	0.904633853933624	NA
AIPGENE21521	2.7100471753849	0.0440144419940847	0.759774218670853	0.057930949632752	0.953803630269772	NA
AIPGENE21522	0.884814241313396	0.930183796451704	1.38589792320059	0.671177711489413	0.502107325706172	NA
AIPGENE21523	2.11458947429334	0.312802154049764	0.983246969660958	0.318131826185667	0.750384942931366	NA
AIPGENE21524	0.174656582957225	-0.767598672072553	2.88209337666762	-0.266333727521375	0.789982200023816	NA
AIPGENE21525	0.825058689720709	-1.35250202844869	1.35268429639135	-0.999865254632482	0.317375721124618	NA
AIPGENE21526	0.438293530035894	0.94329912207819	1.61783601670194	0.583062258683774	0.559851389403972	NA
AIPGENE21527	2.95460056386108	-0.759437429596241	0.625863650889653	-1.21342312901015	0.224968087869684	NA
AIPGENE21528	0.719045324402596	0.35915599901008	1.28537997737233	0.279416207917206	0.779925434104159	NA
AIPGENE21529	0.961237934125339	0.961252209011925	1.38111649538078	0.695996472583512	0.486431038809255	NA
AIPGENE21530	1.84657782454697	0.09162457356115	0.785755296780158	0.116607007215358	0.907171484655947	NA
AIPGENE21532	1.89236422646342	-0.353698286878958	0.741011862846693	-0.477317981820399	0.633135708244249	NA
AIPGENE21533	92.7973215780723	-0.0567547782344425	0.161198227567488	-0.352080659265818	0.724777772591558	0.932564168607116
AIPGENE21534	0.303139863165263	0.386548547699006	2.00332416662188	0.192953568942777	0.846995331286276	NA
AIPGENE21535	1.22909044699391	0.514596409026478	1.03984192987082	0.494879456428928	0.620685212868809	NA
AIPGENE21536	0.653790083138137	1.66913454125002	1.37970794655708	1.20977381149045	0.226365697890295	NA
AIPGENE21537	0.898092891049312	0.238848973712484	1.25431558187069	0.190421754433014	0.848978651971105	NA
AIPGENE21538	0.653836623131903	-0.190534236964932	1.54337664580922	-0.123452844438391	0.901748513255497	NA
AIPGENE21539	15.283864894288	-0.116002567260365	0.281994347731493	-0.41136486668456	0.68080501179793	0.917270553696777
AIPGENE2154	0.640252236128571	-1.35056477637235	1.36296738533414	-0.990900289254723	0.321734271111673	NA
AIPGENE21540	19.9286343816771	0.674572872180395	0.387609967749842	1.74033933156166	0.0817994515900843	0.45197038152115
AIPGENE21541	0.177853180052343	-0.886663719860617	2.86428471650302	-0.309558513772031	0.756896708718455	NA
AIPGENE21542	23.0945663845752	-0.377295036930277	0.240084266394122	-1.57151088072931	0.116064029041879	0.53021669501429
AIPGENE21543	5.51885293086822	0.0429306747018683	0.454681917527128	0.0944191379665035	0.924776213818668	NA
AIPGENE21544	2.95581638983304	-1.49634503934587	0.671332567473967	-2.22891769570512	0.0258193814872884	NA
AIPGENE21545	0.369728530531548	-0.190532522817747	2.00382406141436	-0.0950844570073	0.924247743647209	NA
AIPGENE21546	0.43097354160427	-0.905723109260944	1.6921186444558	-0.535259813032928	0.5924702111666	NA
AIPGENE21547	5.80917827602083	0.170139305490415	0.439654115755532	0.386984448440875	0.698767721081897	NA
AIPGENE21548	3.58708904059597	0.25033022890793	0.604843146835174	0.413876275556359	0.678964719418943	NA
AIPGENE21549	0.272942695476296	-0.330693061543407	2.13194080391503	-0.15511362273105	0.876731742783853	NA
AIPGENE2155	21.9852987216029	-0.00979688984729645	0.243810466326414	-0.0401824006775015	0.967947708522362	0.99255053204865
AIPGENE21551	2.39197421970487	1.03594384261513	0.785935172655373	1.31810342463116	0.187469028254838	NA
AIPGENE21552	4.5210051702979	1.40833394765557	0.618827346479715	2.27581078255038	0.0228573371082524	NA
AIPGENE21553	41.7573015990438	0.153380046816838	0.207507039313523	0.739155873093516	0.459812352390433	0.835392564956857
AIPGENE21554	0.202028044996189	2.11176561883227	3.01391873913642	0.700671053738282	0.483508324552049	NA
AIPGENE21555	3.91471813939814	0.104246849116475	0.56257438866263	0.185303226057436	0.852991207822517	NA
AIPGENE21556	0.102249547338403	-1.57431946272544	5.0200691903635	-0.313605132325167	0.753820961030386	NA
AIPGENE21557	0.0711787460749975	0.530737174633528	5.59715702263256	0.0948226345066699	0.924455708138931	NA
AIPGENE21558	32.5124752768379	-0.333223848225646	0.232026688425096	-1.43614448185868	0.150961232930461	0.586992020061814
AIPGENE21559	2.955438539777	-0.281447678713954	0.672028403203191	-0.418803249047879	0.675359930143254	NA
AIPGENE2156	14.8026187439124	-0.0516885856195337	0.308601346875388	-0.167493065545191	0.866982103352137	0.971635364267693
AIPGENE21560	42.8549832017258	-0.287533044310116	0.246742466137855	-1.16531640787553	0.243890939874836	0.693618542220217
AIPGENE21561	67.7655372730618	0.680308844610455	0.182435003956749	3.72904776964699	0.000192204716547965	0.0113292359589862
AIPGENE21562	3.22138964847016	0.0954824275880923	0.61832936616174	0.154420011103138	0.877278576319598	NA
AIPGENE21563	5.37370496330242	-0.697950998352469	0.458773239206227	-1.52134200233664	0.128174035036541	NA
AIPGENE21564	9.64610178433885	0.307448136150886	0.406196208684811	0.756895632153602	0.449112392385341	0.83056978559616
AIPGENE21565	5.01985745725234	0.431904590380223	0.488685285633795	0.883809279872359	0.37679917607221	NA
AIPGENE21566	28.5524655635484	0.17821619543982	0.243791737764999	0.731018192304821	0.464768040997453	0.837249080591717
AIPGENE21567	74.6866929505654	0.198526031965067	0.161304025089531	1.23075683855301	0.218413822788224	0.669856056355414
AIPGENE21568	2.72861766021571	0.807654685142043	0.951651328812461	0.848687603000453	0.39605514622574	NA
AIPGENE21569	11.7652075636414	0.82748904186164	0.35325710731516	2.34245546579588	0.0191573201203883	0.227711543942197
AIPGENE2157	0.127317593594272	-0.76758846676644	4.21051465169904	-0.182302765876067	0.855345128202416	NA
AIPGENE21570	1.31521366533473	0.0585627383762573	0.927106392218296	0.0631672253236586	0.949633343043131	NA
AIPGENE21571	53.5897371186084	-0.037529047568546	0.231304229964171	-0.162249724418612	0.871109204087131	0.973179159668812
AIPGENE21572	23.5382746167078	0.330001601881108	0.241669570126533	1.36550746421375	0.172093608696312	0.615581341172491
AIPGENE21573	8.84818307928873	-0.759864267069479	0.44173562449723	-1.72017882400663	0.0853999410338268	0.461160695719276
AIPGENE21574	13.2206719446612	0.00610751088883979	0.315610001582222	0.0193514491246206	0.984560741132281	0.997227807417557
AIPGENE21575	0.142576735836496	-0.190519129463275	3.31939490260196	-0.0573957408062336	0.954229955755462	NA
AIPGENE21576	2.39588003773654	-0.963450288455275	0.848063111230739	-1.13605965841042	0.255931597129487	NA
AIPGENE21577	1.32678742854816	0.206294343052087	0.847367153202477	0.243453315687814	0.807654245934854	NA
AIPGENE21578	0.115227722395091	0	4.30727064054872	0	1	NA
AIPGENE21579	8.07904035433303	-0.278059725007249	0.389731984221335	-0.713463960528666	0.475558706625773	0.84051372646878
AIPGENE2158	9.58815588768183	0.209922589589149	0.443778918274377	0.473034163960352	0.636188805413168	0.902282360628526
AIPGENE21580	0.592418426795342	0.638369846988717	1.47271542548309	0.433464494187202	0.664677355173903	NA
AIPGENE21581	0.0472215741387609	0.530733439772575	6.19612289144758	0.0856557316681272	0.931740093745623	NA
AIPGENE21582	1.10554937205414	1.35260295452176	1.15386606681772	1.17223566358281	0.241102453658538	NA
AIPGENE21583	5.54699529042773	-0.233640408866095	0.484604452477855	-0.482126005387397	0.629716437112192	NA
AIPGENE21584	2.01011913739263	0.301057691556976	0.92827870512162	0.324318213803615	0.745697131661461	NA
AIPGENE21585	8.96871305967853	0.266514559583339	0.402611717438984	0.661964240083822	0.507994139769569	0.853638105630325
AIPGENE21586	1.95058238489779	-0.370592855801079	0.843005446971121	-0.439609088093797	0.660220257338728	NA
AIPGENE21587	0.673515738832988	1.10788029371068	1.55203585854572	0.713823902721413	0.47533607728112	NA
AIPGENE21588	5.24274112077746	-0.672887056586304	0.529082358500789	-1.27180021366239	0.203444113043908	NA
AIPGENE21589	8.30691912762213	0.307413034440753	0.388365696739658	0.791555580272653	0.428619856040388	0.821895883953373
AIPGENE2159	24.4550739537644	0.249085774284095	0.267092151197041	0.932583653872844	0.351034976365418	0.770359601853756
AIPGENE21590	73.4708583294001	0.188657820239831	0.14471378131728	1.3036617419747	0.192348939200413	0.637135074112262
AIPGENE21591	1.73333571037672	0.518878688133199	0.816188952396416	0.635733535242932	0.524950114681254	NA
AIPGENE21592	26.9282705818763	-0.295111513047443	0.228099101457751	-1.29378639004461	0.195739215039203	0.641888213119375
AIPGENE21593	9.70855892816777	0.306176969600189	0.348440421368592	0.878706805592756	0.379560267678419	0.789479861870385
AIPGENE21594	62.5876894726519	-0.010021222913656	0.190147562853689	-0.0527023473940971	0.957969068677002	0.990439892787353
AIPGENE21595	7.32390434004288	-0.13923350743292	0.443308772041143	-0.31407794344299	0.753461841113089	NA
AIPGENE21596	1.95375401199028	1.94211721018357	0.918382430463156	2.1147151184111	0.0344542350386467	NA
AIPGENE21597	15.1442891036317	0.167690212542487	0.306144395719282	0.547748758060722	0.583864427783077	0.882089607378902
AIPGENE21598	2.03050606341656	-0.690014607661248	0.773698835776796	-0.89183875657312	0.372479364893748	NA
AIPGENE21599	41.4621419755167	0.291750460374444	0.187258752991996	1.55800706622731	0.119231573064798	0.533218998523231
AIPGENE216	3.53184075510172	-0.2895120253883	0.562429210981863	-0.514752825307353	0.606725754399958	NA
AIPGENE2160	1.0965544572214	-0.405061302162038	1.03254446462301	-0.392294294376881	0.694840778901187	NA
AIPGENE21600	42.082289259722	-0.113012536037997	0.196285011904367	-0.575757338482159	0.564779213024843	0.876107467755069
AIPGENE21601	9.94583347446211	0.86533946623057	0.505282457497341	1.71258561105918	0.0867888023008166	0.464192877452576
AIPGENE21602	30.5267340388296	-0.259380224105035	0.219629188180363	-1.18099158975185	0.237606064350608	0.690180465920112
AIPGENE21603	35.4920183442732	0.130574298112701	0.224423328540594	0.581821412960117	0.560686979201818	0.874450017794173
AIPGENE21604	10.3112454125416	-0.48894435332502	0.332037885369976	-1.47255591867238	0.140870818436524	0.572218396392276
AIPGENE21605	711.974862013652	-0.0753391864997989	0.0901648938536835	-0.835571177204032	0.403396189222366	0.803930303401134
AIPGENE21606	0.471821871479552	-1.88726099889248	1.45123234147481	-1.30045406580076	0.193445389865245	NA
AIPGENE21607	8.3208074246769	0.00865851430217384	0.42652660209989	0.0203000569238729	0.983804010378461	0.997010815504974
AIPGENE21608	13.9601548838578	-0.468753746826145	0.338164408571929	-1.38617114913333	0.165694648920701	0.608296200723306
AIPGENE21609	4.49157921940072	0.582814356957896	0.527808932032266	1.10421465342361	0.269500034644041	NA
AIPGENE2161	18.6197867238001	0.65413991572649	0.314830367097379	2.07775355902742	0.0377320632387795	0.317258474664617
AIPGENE21610	0.0792276451957902	0	5.40814946186719	0	1	NA
AIPGENE21611	12.0522564072629	0.219306295904114	0.538106949440099	0.407551502786393	0.683602975359173	0.918281024302642
AIPGENE21612	1.95434788049852	-1.57802480586889	0.838728739590889	-1.88144835318105	0.0599109545856564	NA
AIPGENE21613	1.81630804593204	0.0631635836154545	0.938512732747563	0.067301786551727	0.946341454653052	NA
AIPGENE21614	15.447070824163	0.423688815819876	0.277703827690909	1.52568590553045	0.12708810629974	0.547764300220914
AIPGENE21615	42.2351848030307	-0.0206869256640952	0.194262365275703	-0.106489621058282	0.91519388978081	0.981730151109719
AIPGENE21616	8.45380391285582	0.103170119347683	0.366500428874104	0.28150067836107	0.778326407853527	0.949589611704536
AIPGENE21617	0.993644040716721	0.35286681480319	1.25193669147869	0.281856756180227	0.77805334923481	NA
AIPGENE21618	4.14424121388969	0.0461553077668003	0.56482746177043	0.0817157643541769	0.934872742143197	NA
AIPGENE21619	2.98339156315841	-0.389415141260379	0.910816570049215	-0.427545077752963	0.668982359493755	NA
AIPGENE2162	17.7790941512908	0.114088268651464	0.289389997425544	0.394237083749993	0.69340600923508	0.92139815096671
AIPGENE21620	0.253887408574531	0.186486640517451	2.13268025543013	0.0874423815021625	0.930319882804213	NA
AIPGENE21621	0.708334788952013	1.69000375536104	1.56617346221645	1.07906550336343	0.280558528073904	NA
AIPGENE21623	13.592164047375	0.385878670936512	0.336057858639139	1.14825069855269	0.250865085321233	0.697976078358677
AIPGENE21624	5.27150376749532	-0.297920232042459	0.51452639723576	-0.579018362601033	0.562576783060781	NA
AIPGENE21625	993.237479074433	0.157531802466696	0.147525161496437	1.06783006280933	0.28559717457355	0.722986170811226
AIPGENE21626	77.5475196442383	0.381935025503287	0.21189159125262	1.80250204005471	0.0714664540252685	0.425173614164822
AIPGENE21627	0.432317584617316	0.987626540751407	1.87984193626273	0.525377438230196	0.599320834513867	NA
AIPGENE21628	2.29096123550071	-0.598958858984515	0.728761597202473	-0.821885869513106	0.411141855883591	NA
AIPGENE21629	12.2047823464254	0.0187430628751329	0.323677647718279	0.0579065715759477	0.953823048547478	0.989160144385311
AIPGENE2163	6.15788593120868	-0.335439350842171	0.445074204177664	-0.753670618727368	0.451047028539608	NA
AIPGENE21630	83.9921629190318	0.351444374663735	0.143078296735479	2.45630806825637	0.0140372763539134	0.194962771033433
AIPGENE21631	0.781501566165073	-0.445323121714215	1.24956582510198	-0.356382283164531	0.721554295536336	NA
AIPGENE21632	226.638444948606	0.124192609163038	0.112506171131043	1.1038737512308	0.269647906706878	0.711224651268152
AIPGENE21633	34.6094755849074	0.114703823706446	0.229757090685483	0.499239537566502	0.617610644123773	0.894057524377663
AIPGENE21634	107.310044045079	0.0423006247776834	0.167953599449105	0.251858995082161	0.80115005522301	0.954921002357785
AIPGENE21635	2.53933588792501	-0.139799506924041	0.695454208861273	-0.201018996136276	0.840683720473695	NA
AIPGENE21636	0.659791674383884	1.66776071557652	1.48225784137563	1.12514885671222	0.260525961033467	NA
AIPGENE21637	2.32718519281397	0.317885306568698	0.92680876746326	0.342989101666325	0.731606659021807	NA
AIPGENE21638	0.85120599706317	0.386541755919575	1.50365770875362	0.257067651546826	0.797126548888742	NA
AIPGENE21639	13.3933296531565	0.560009895634275	0.341287778949834	1.64087298220131	0.100823784472347	0.496354660517232
AIPGENE2164	39.3415619449969	-0.124094062893463	0.18411528927533	-0.674001944009601	0.500310077751987	0.850423548311349
AIPGENE21640	2.77124040929409	-0.148495428348923	0.637441485109122	-0.232955387777284	0.815796048128506	NA
AIPGENE21641	0.885878433951124	-0.798831692768043	1.36469608649644	-0.585355011033167	0.558309032607771	NA
AIPGENE21642	74.7465725203023	0.25971345294315	0.198577211943264	1.30787138363768	0.190916937096072	0.634769822094952
AIPGENE21643	608.114517182539	-0.236396548753854	0.0801551254932355	-2.94923808426704	0.00318558462550918	0.0796100826317394
AIPGENE21644	510.92937977068	0.120043838277289	0.182984998209661	0.656031037799857	0.511804154117184	0.855958111959358
AIPGENE21645	0.0226911775539591	0.530748825806817	6.19612289144758	0.0856582148393798	0.931738119716759	NA
AIPGENE21646	0.208027029144459	-0.190525202711551	2.55395485485256	-0.0746000667746925	0.940532920994469	NA
AIPGENE21647	234.160117559776	-0.0675165193960382	0.129691073941472	-0.520594959576846	0.602648961342242	0.889753224592326
AIPGENE21648	108.948003157433	-0.25964207423994	0.152756061857711	-1.69971699376351	0.0891841712747658	0.470945862889822
AIPGENE21649	0.534495398985439	-1.51269028862833	1.56018926504012	-0.969555631822292	0.332268037539025	NA
AIPGENE2165	9.4561600446066	0.0908807955901104	0.360314013766314	0.252226647085262	0.800865882368041	0.954921002357785
AIPGENE21650	35.0167887057273	0.403419994870635	0.264738861653833	1.523841238685	0.127548375174185	0.548873464714371
AIPGENE21651	141.253968559091	0.056458699350209	0.126192949958715	0.447399790310629	0.654586427191292	0.907950383200694
AIPGENE21652	205.378392352557	0.370800532103381	0.235069511267369	1.57740801903328	0.114701671465925	0.52778332918233
AIPGENE21653	7.29107900240958	0.1975453207198	0.402914842512471	0.490290502796967	0.623928346501371	NA
AIPGENE21654	47.6523277469945	0.178459754112695	0.196981530741923	0.90597201392706	0.364950665516458	0.780127013101389
AIPGENE21655	4.51326984893244	-0.100480044696717	0.596753679296327	-0.168377754813677	0.866286107334197	NA
AIPGENE21657	24.8388804170268	-0.405011627460228	0.227301634911586	-1.78182452412965	0.0747778516983201	0.43482295705543
AIPGENE21658	7.3536708066069	-0.925596670317353	0.509740631704707	-1.81581889444817	0.0693981579309676	NA
AIPGENE21659	7.77175160273035	0.688728128699806	0.446870924341928	1.54122385499581	0.123262313584449	NA
AIPGENE2166	2.04307272095683	-0.344361313074762	0.978020626524763	-0.352100256104407	0.724763076331275	NA
AIPGENE21660	24.326819799674	0.239970319177894	0.230216837107709	1.04236650191498	0.297241790941669	0.730932455486653
AIPGENE21661	2.04997024715387	-0.598404170537358	0.676159036442917	-0.885005062840533	0.376153900760677	NA
AIPGENE21662	55.2029771611855	0.134026214449835	0.193298200318803	0.693365040278637	0.488080495774804	0.843311961852667
AIPGENE21663	3.73359765113232	0.674235103219701	0.585190194969169	1.1521640468621	0.249253668659866	NA
AIPGENE21664	6.79218438108335	-0.666313855579003	0.467335640611999	-1.42577153907293	0.153934298774275	NA
AIPGENE21665	11.6434161793984	0.0309350612228716	0.353275822062085	0.0875663130363759	0.930221377597087	0.98450403438347
AIPGENE21666	10.8012316147149	1.04210893508586	0.513006906845749	2.03137408323276	0.0422170614069984	0.338297435142435
AIPGENE21667	0.114418904457923	-1.5728279115823	4.85095089318592	-0.324230845913456	0.745763270720946	NA
AIPGENE21668	176.48911762876	-0.326944964089911	0.113852908470036	-2.87164349583531	0.00408343343754123	0.0922101845404694
AIPGENE21669	3.36281827594713	-0.788346549870423	0.708536611300144	-1.11264052879897	0.265862846721941	NA
AIPGENE2167	0.0511254739052152	0	6.19612289144758	0	1	NA
AIPGENE21670	8.89349944517509	0.283290157954611	0.399031769258696	0.70994386858193	0.477738945120526	0.84051372646878
AIPGENE21671	6.00366177782824	-0.13630953931126	0.4858816181776	-0.28054063831951	0.779062751779516	NA
AIPGENE21672	37.5176332431903	-0.184329297132453	0.190374522063523	-0.968245619920439	0.33292171623038	0.757143293698453
AIPGENE21673	17.385100288765	-0.281822710354111	0.30521334452475	-0.923363002993657	0.355818065190978	0.773564540289937
AIPGENE21674	19.4622423929183	0.488150006449278	0.305889029030514	1.59584019079214	0.110524477568685	0.519153389936437
AIPGENE21675	1.53478802618597	-0.363380204093767	0.859139296626473	-0.422958425392284	0.672325594249338	NA
AIPGENE21676	2.1135968651862	0.542076299099945	0.741604723204828	0.730950440495275	0.464809424850446	NA
AIPGENE21677	16.6134453095421	0.517763116380816	0.316221760435737	1.63734183146462	0.101559064974964	0.498215916697499
AIPGENE21678	106.781815416823	0.088805304331615	0.147689816852467	0.601296055640219	0.547642816245171	0.871462488804624
AIPGENE21679	5.53783951043961	0.583226413343915	0.527905204961006	1.10479383014796	0.269248934586638	NA
AIPGENE2168	1.6344073176071	-1.24661788538875	0.880262159966902	-1.4161893377714	0.156720076779294	NA
AIPGENE21680	1.12237666855641	0.837099666445086	1.14962825689252	0.728148130864312	0.466522913365266	NA
AIPGENE21681	7.96077892686308	-0.966252957983596	0.420930019191296	-2.29551924056163	0.0217033850497413	NA
AIPGENE21682	128.516502491185	-0.148654395770657	0.126811657302129	-1.17224550907404	0.241098501949085	0.692261160283988
